S 0 300256
R 0 300555
S 1 300756
R 1 301025
S 2 301256
R 2 301541
S 3 301756
R 3 302067
S 4 302256
R 4 302589
S 5 302756
R 5 303110
S 6 303256
R 6 303674
S 7 303756
R 7 304177
S 8 304256
R 8 304671
S 9 304756
R 9 305161
S 10 305256
R 10 305659
S 11 305756
R 11 306196
S 12 306256
R 12 306707
S 13 306756
R 13 307224
S 14 307256
R 14 307743
S 15 307756
R 15 308199
S 16 308256
R 16 308738
S 17 308756
R 17 309191
S 18 309256
R 18 309704
S 19 309756
S 20 310206
R 19 310239
R 20 310631
S 21 310706
R 21 311186
S 22 311206
R 22 311702
S 23 311706
R 23 312189
S 24 312206
R 24 312642
S 25 312706
R 25 313127
S 26 313206
R 26 313571
S 27 313706
R 27 313998
S 28 314206
S 29 314706
R 28 315066
S 30 315206
S 31 315706
R 29 316069
S 32 316206
R 30 316561
S 33 316706
R 31 317003
S 34 317206
