S 0 210833
R 0 211105
S 1 211333
R 1 211635
S 2 211833
R 2 212144
S 3 212333
R 3 212750
S 4 212833
R 4 213287
S 5 213334
R 5 213818
S 6 213834
S 7 214334
R 6 214347
S 8 214834
R 7 214851
S 9 215334
R 8 215335
R 9 215829
S 10 215834
R 10 216330
S 11 216334
S 12 216834
R 11 216835
R 12 217329
S 13 217334
R 13 217817
S 14 217834
R 14 218296
S 15 218334
R 15 218787
S 16 218834
R 16 219275
S 17 219334
R 17 219759
S 18 219834
R 18 220283
S 19 220334
R 19 220746
S 20 220834
R 20 221257
S 21 221334
R 21 221730
S 22 221834
R 22 222224
S 23 222334
R 23 222734
S 24 222834
R 24 223217
S 25 223334
R 25 223748
S 26 223834
S 27 224334
R 26 224334
S 28 224834
R 27 224844
R 28 225311
S 29 225334
R 29 225804
S 30 225835
R 30 226267
S 31 226335
R 31 226792
S 32 226835
R 32 227294
S 33 227335
R 33 227762
S 34 227835
