S 0 1835822
S 1 1836322
R 0 1836741
S 2 1836822
R 1 1837180
S 3 1837322
R 2 1837685
S 4 1837822
R 3 1838164
S 5 1838322
R 4 1838660
S 6 1838822
R 5 1839117
S 7 1839322
R 6 1839593
S 8 1839822
R 7 1840054
S 9 1840322
R 8 1840568
S 10 1840822
R 9 1841064
S 11 1841323
R 10 1841549
S 12 1841823
R 11 1842115
S 13 1842323
R 12 1842669
S 14 1842823
R 13 1843130
S 15 1843323
R 14 1843546
S 16 1843823
R 15 1843988
S 17 1844323
R 16 1844426
S 18 1844823
R 17 1844831
R 18 1845257
S 19 1845373
R 19 1845738
S 20 1845873
R 20 1846233
S 21 1846373
R 21 1846637
S 22 1846873
R 22 1847121
S 23 1847373
R 23 1847536
S 24 1847873
R 24 1847996
S 25 1848373
R 25 1848411
R 26 1848833
S 26 1848873
R 27 1849312
S 27 1849373
R 28 1849753
S 28 1849873
R 29 1850240
S 29 1850373
R 30 1850729
S 30 1850873
R 31 1851206
S 31 1851373
R 32 1851729
S 32 1851873
R 33 1852195
S 33 1852374
R 34 1852682
S 34 1852874
