S 0 1337798
S 1 1338298
S 2 1338798
R 0 1338818
R 1 1339281
S 3 1339298
R 2 1339725
S 4 1339798
R 3 1340190
S 5 1340298
R 4 1340766
S 6 1340798
R 5 1341193
S 7 1341298
R 6 1341660
S 8 1341798
R 7 1342159
S 9 1342298
R 8 1342694
S 10 1342798
R 9 1343204
S 11 1343298
R 10 1343788
S 12 1343798
R 11 1344219
S 13 1344299
R 12 1344687
S 14 1344799
R 13 1345199
S 15 1345299
R 14 1345673
S 16 1345799
R 15 1346184
S 17 1346299
S 18 1346799
R 16 1347177
S 19 1347299
R 17 1347693
S 20 1347799
R 18 1348169
S 21 1348249
R 19 1348736
S 22 1348749
R 20 1349121
S 23 1349249
R 21 1349607
S 24 1349749
R 22 1350070
S 25 1350249
R 23 1350561
S 26 1350749
R 24 1351131
S 27 1351249
R 25 1351606
S 28 1351749
R 26 1352080
S 29 1352249
R 27 1352611
S 30 1352749
R 28 1353133
S 31 1353249
R 29 1353655
S 32 1353749
R 30 1354147
S 33 1354249
R 31 1354643
S 34 1354749
