S 0 1722014
S 1 1722514
S 2 1723014
R 0 1723496
S 3 1723514
R 1 1724010
S 4 1724014
R 2 1724495
S 5 1724514
R 3 1724972
S 6 1725014
R 4 1725448
S 7 1725514
R 5 1725978
S 8 1726014
R 6 1726496
S 9 1726514
R 7 1726959
S 10 1727014
R 8 1727492
S 11 1727514
R 9 1728010
S 12 1728014
R 10 1728493
S 13 1728514
R 11 1728966
S 14 1729014
R 12 1729482
S 15 1729514
R 13 1729989
S 16 1730014
R 14 1730489
S 17 1730514
R 15 1730971
S 18 1731014
R 16 1731431
S 19 1731514
R 17 1731931
S 20 1732014
R 18 1732414
S 21 1732514
R 19 1732897
S 22 1733014
R 20 1733488
S 23 1733514
R 21 1733963
S 24 1734014
R 22 1734445
S 25 1734514
R 23 1734942
S 26 1735014
R 24 1735456
S 27 1735514
R 25 1735959
S 28 1736014
R 26 1736467
S 29 1736514
R 27 1736954
S 30 1737014
R 28 1737475
S 31 1737515
R 29 1737975
S 32 1738015
R 30 1738479
S 33 1738515
R 31 1738990
S 34 1739015
