S 0 468221
R 0 468473
S 1 468721
R 1 468865
S 2 469221
R 2 469340
S 3 469721
R 3 469722
R 4 470152
S 4 470221
R 5 470618
S 5 470721
R 6 471065
S 6 471221
R 7 471542
S 7 471721
R 8 472004
S 8 472221
R 9 472529
S 9 472721
R 10 473058
S 10 473221
R 11 473551
S 11 473721
R 12 474036
S 12 474221
R 13 474523
S 13 474721
R 14 475078
S 14 475222
R 15 475547
S 15 475722
R 16 476038
S 16 476222
R 17 476475
S 17 476722
R 18 476985
S 18 477172
R 19 477561
S 19 477622
R 20 478038
S 20 478072
R 21 478500
S 21 478522
R 22 478915
S 22 478972
R 23 479365
S 23 479422
R 24 479812
S 24 479872
R 25 480247
S 25 480322
S 26 480772
S 27 481222
R 26 481520
S 28 481672
R 27 481795
R 28 482095
S 29 482122
R 29 482527
S 30 482572
R 30 482995
S 31 483022
R 31 483395
S 32 483472
R 32 483769
S 33 483922
R 33 484298
S 34 484372
