S 0 907142
S 1 907642
S 2 908142
S 3 908642
S 4 909142
R 0 909168
S 5 909642
S 6 910142
R 1 910156
S 7 910642
R 2 910646
S 8 911142
R 3 911163
S 9 911642
R 4 912126
S 10 912142
R 5 912586
S 11 912642
R 6 913111
S 12 913142
R 7 913584
S 13 913642
S 14 914142
S 15 914642
S 16 915142
S 17 915642
R 8 915644
R 9 916099
S 18 916142
R 10 916609
S 19 916642
S 20 917142
S 21 917642
R 11 917663
S 22 918142
S 23 918642
R 12 919121
S 24 919142
R 13 919604
S 25 919642
R 14 920130
S 26 920142
R 15 920611
S 27 920642
R 16 921080
S 28 921142
R 17 921569
S 29 921643
R 18 922077
S 30 922143
R 19 922553
S 31 922643
R 20 922990
S 32 923143
R 21 923556
S 33 923643
R 22 924065
S 34 924143
