S 0 1677274
S 1 1677774
S 2 1678274
R 0 1678768
S 3 1678774
R 1 1679248
S 4 1679275
R 2 1679764
S 5 1679775
R 3 1680262
S 6 1680275
S 7 1680775
R 4 1680781
S 8 1681275
R 5 1681278
R 6 1681746
S 9 1681775
R 7 1682236
S 10 1682275
R 8 1682753
S 11 1682775
R 9 1683227
S 12 1683275
R 10 1683724
S 13 1683775
R 11 1684203
S 14 1684275
R 12 1684742
S 15 1684775
S 16 1685275
R 13 1685275
R 14 1685767
S 17 1685825
R 15 1686253
S 18 1686375
R 16 1686790
S 19 1686925
R 17 1687322
S 20 1687475
R 18 1687821
S 21 1688025
R 19 1688203
S 22 1688576
R 20 1688644
R 21 1689119
S 23 1689126
R 22 1689587
S 24 1689676
R 23 1690133
S 25 1690226
R 24 1690672
S 26 1690776
R 25 1691167
S 27 1691326
R 26 1691678
S 28 1691876
R 27 1692220
S 29 1692426
R 28 1692723
S 30 1692976
R 29 1693283
S 31 1693526
R 30 1693806
S 32 1694076
R 31 1694324
S 33 1694626
R 32 1694775
S 34 1695176
R 33 1695187
