S 0 865818
S 1 866318
S 2 866818
S 3 867318
R 0 867811
S 4 867818
S 5 868318
R 1 868330
S 6 868818
R 2 868841
S 7 869318
R 3 869329
R 4 869794
S 8 869818
R 5 870294
S 9 870318
R 6 870790
S 10 870818
R 7 871279
S 11 871318
R 8 871759
S 12 871818
R 9 872253
S 13 872318
R 10 872727
S 14 872818
R 11 873254
S 15 873318
R 12 873746
S 16 873818
R 13 874227
S 17 874368
R 14 874712
S 18 874918
R 15 875202
S 19 875468
R 16 875745
S 20 876018
R 17 876189
S 21 876568
R 18 876664
R 19 877111
S 22 877118
R 20 877572
S 23 877668
R 21 878055
S 24 878218
R 22 878503
S 25 878768
R 23 878978
S 26 879318
R 24 879429
R 25 879851
S 27 879868
R 26 880335
S 28 880418
R 27 880800
S 29 880968
R 28 881290
S 30 881518
R 29 881736
S 31 882068
R 30 882194
S 32 882618
R 31 882660
R 32 883068
S 33 883168
R 33 883547
S 34 883718
