S 0 585366
R 0 585580
S 1 585866
R 1 585961
R 2 586351
S 2 586366
R 3 586773
S 3 586866
R 4 587205
S 4 587366
R 5 587687
S 5 587866
R 6 588174
S 6 588366
R 7 588617
S 7 588866
R 8 589181
S 8 589366
R 9 589633
S 9 589867
R 10 590153
S 10 590367
R 11 590613
S 11 590867
R 12 591166
S 12 591367
S 13 591867
R 13 592344
S 14 592367
R 14 592823
S 15 592867
R 15 593315
S 16 593367
R 16 593800
S 17 593867
R 17 594237
S 18 594367
R 18 594716
S 19 594867
R 19 595206
S 20 595367
R 20 595682
S 21 595817
R 21 596074
S 22 596317
R 22 596615
S 23 596817
R 23 597042
S 24 597317
R 24 597452
S 25 597817
R 25 597829
R 26 598259
S 26 598317
R 27 598769
S 27 598817
R 28 599297
S 28 599317
R 29 599803
S 29 599817
R 30 600244
S 30 600317
R 31 600700
S 31 600817
R 32 601068
S 32 601317
R 33 601540
S 33 601817
R 34 601944
R 35 602316
S 34 602317
