S 0 1117335
R 0 1117826
S 1 1117835
R 1 1118322
S 2 1118336
R 2 1118824
S 3 1118836
R 3 1119310
S 4 1119336
S 5 1119836
R 4 1119870
R 5 1120305
S 6 1120336
R 6 1120823
S 7 1120836
R 7 1121306
S 8 1121336
R 8 1121826
S 9 1121836
R 9 1122321
S 10 1122336
R 10 1122808
S 11 1122836
R 11 1123318
S 12 1123336
R 12 1123822
S 13 1123836
R 13 1124325
S 14 1124336
R 14 1124809
S 15 1124836
S 16 1125336
R 15 1125336
R 16 1125830
S 17 1125836
R 17 1126308
S 18 1126336
R 18 1126824
S 19 1126836
R 19 1127312
S 20 1127336
R 20 1127803
S 21 1127886
R 21 1128339
S 22 1128386
R 22 1128839
S 23 1128886
S 24 1129387
R 23 1129410
S 25 1129887
R 24 1129892
R 25 1130368
S 26 1130387
R 26 1130872
S 27 1130887
R 27 1131376
S 28 1131387
R 28 1131866
S 29 1131887
R 29 1132364
S 30 1132387
R 30 1132865
S 31 1132887
R 31 1133372
S 32 1133387
R 32 1133863
S 33 1133887
R 33 1134369
S 34 1134387
