S 0 2446082
S 1 2446582
S 2 2447082
S 3 2447582
R 0 2447633
R 1 2448078
S 4 2448082
R 2 2448566
S 5 2448582
R 3 2449077
S 6 2449082
R 4 2449548
S 7 2449582
R 5 2450066
S 8 2450082
R 6 2450563
S 9 2450582
R 7 2451054
S 10 2451082
R 8 2451540
S 11 2451582
R 9 2452056
S 12 2452082
R 10 2452537
S 13 2452582
R 11 2453041
S 14 2453082
R 12 2453552
S 15 2453582
R 13 2454051
S 16 2454082
R 14 2454561
S 17 2454632
R 15 2455060
S 18 2455182
R 16 2455547
S 19 2455732
R 17 2456022
S 20 2456282
R 18 2456494
S 21 2456832
R 19 2456971
S 22 2457382
R 20 2457423
R 21 2457909
S 23 2457932
R 22 2458393
S 24 2458482
R 23 2458905
S 25 2459032
R 24 2459389
S 26 2459582
R 25 2459901
S 27 2460132
R 26 2460299
S 28 2460682
R 27 2460783
S 29 2461232
R 28 2461272
R 29 2461773
S 30 2461782
R 30 2462288
S 31 2462332
R 31 2462833
S 32 2462882
R 32 2463372
S 33 2463432
R 33 2463882
S 34 2463982
