S 0 1986041
S 1 1986541
R 0 1986572
S 2 1987041
R 1 1987135
S 3 1987542
R 2 1987593
S 4 1988042
R 3 1988060
S 5 1988542
R 4 1988542
S 6 1989042
R 5 1989102
R 6 1989536
S 7 1989542
S 8 1990042
R 7 1990051
R 8 1990506
S 9 1990542
R 9 1990955
S 10 1991042
R 10 1991476
S 11 1991542
R 11 1991956
S 12 1992042
R 12 1992520
S 13 1992542
R 13 1993036
S 14 1993042
R 14 1993485
S 15 1993542
R 15 1993940
S 16 1994042
R 16 1994432
S 17 1994542
R 17 1994953
S 18 1995042
R 18 1995430
S 19 1995592
R 19 1995937
S 20 1996142
R 20 1996475
S 21 1996692
R 21 1997037
S 22 1997242
R 22 1997571
S 23 1997792
R 23 1998153
S 24 1998342
R 24 1998721
S 25 1998892
R 25 1999287
S 26 1999442
R 26 1999862
S 27 1999992
R 27 2000453
S 28 2000542
R 28 2000946
S 29 2001092
R 29 2001445
S 30 2001642
R 30 2001971
S 31 2002192
R 31 2002498
S 32 2002742
R 32 2003017
S 33 2003292
R 33 2003684
S 34 2003842
