S 0 1861607
S 1 1862107
S 2 1862607
S 3 1863107
R 0 1863534
S 4 1863607
R 1 1864015
S 5 1864107
R 2 1864522
S 6 1864607
R 3 1865071
S 7 1865107
R 4 1865573
S 8 1865607
R 5 1866046
S 9 1866107
R 6 1866553
S 10 1866607
R 7 1867058
S 11 1867107
R 8 1867558
S 12 1867607
R 9 1868032
S 13 1868107
R 10 1868550
S 14 1868607
R 11 1869042
S 15 1869107
R 12 1869565
S 16 1869607
R 13 1870045
S 17 1870107
R 14 1870567
S 18 1870607
R 15 1871056
S 19 1871107
R 16 1871556
S 20 1871607
R 17 1872053
S 21 1872157
R 18 1872594
S 22 1872707
R 19 1873091
S 23 1873257
R 20 1873581
S 24 1873807
R 21 1874075
S 25 1874357
R 22 1874504
S 26 1874907
R 23 1874957
R 24 1875440
S 27 1875457
R 25 1875940
S 28 1876007
R 26 1876451
S 29 1876557
R 27 1877047
S 30 1877107
R 28 1877568
S 31 1877657
R 29 1878071
S 32 1878207
R 30 1878586
S 33 1878757
R 31 1879087
S 34 1879307
