S 0 231027
R 0 231304
S 1 231527
R 1 231642
S 2 232027
R 2 232065
S 3 232527
R 3 232528
R 4 233009
S 4 233027
R 5 233489
S 5 233527
R 6 233989
S 6 234027
R 7 234473
S 7 234527
R 8 234969
S 8 235027
R 9 235460
S 9 235527
R 10 235994
S 10 236027
R 11 236469
S 11 236527
R 12 236943
S 12 237027
R 13 237424
S 13 237527
R 14 237929
S 14 238027
R 15 238440
S 15 238527
R 16 238914
S 16 239027
R 17 239395
S 17 239527
R 18 239893
S 18 240077
R 19 240400
S 19 240577
R 20 240902
S 20 241077
R 21 241340
S 21 241577
R 22 241829
S 22 242077
R 23 242345
S 23 242577
R 24 242849
S 24 243077
R 25 243315
S 25 243577
R 26 243732
S 26 244077
R 27 244178
S 27 244577
R 28 244605
R 29 245053
S 28 245078
R 30 245533
S 29 245578
R 31 246043
S 30 246078
R 32 246546
S 31 246578
R 33 247042
S 32 247078
R 34 247504
S 33 247578
R 35 248000
S 34 248078
