S 0 444053
S 1 444553
S 2 445053
S 3 445553
R 0 445965
S 4 446053
R 1 446444
S 5 446553
R 2 446940
S 6 447053
R 3 447433
S 7 447553
R 4 447917
S 8 448053
R 5 448410
S 9 448553
R 6 448923
S 10 449053
R 7 449432
S 11 449553
R 8 449916
S 12 450053
R 9 450387
S 13 450553
R 10 450853
S 14 451053
R 11 451330
S 15 451553
R 12 451763
S 16 452054
R 13 452232
S 17 452554
R 14 452638
S 18 453054
R 15 453057
S 19 453504
R 16 453518
R 17 453972
S 20 454004
R 18 454450
S 21 454504
R 19 454936
S 22 455004
R 20 455435
S 23 455504
R 21 455891
S 24 456004
R 22 456399
S 25 456504
R 23 456925
S 26 457004
R 24 457422
S 27 457504
R 25 457936
S 28 458004
R 26 458435
S 29 458504
R 27 458932
S 30 459004
R 28 459440
S 31 459504
R 29 459915
S 32 460004
R 30 460379
S 33 460504
R 31 460917
S 34 461004
