S 0 701839
S 1 702339
R 0 702435
R 1 702830
S 2 702839
R 2 703309
S 3 703339
R 3 703766
S 4 703839
R 4 704222
S 5 704339
R 5 704691
S 6 704839
R 6 705201
S 7 705339
R 7 705682
S 8 705839
S 9 706339
S 10 706839
R 8 707289
S 11 707339
S 12 707840
R 9 708338
S 13 708340
R 10 708804
S 14 708840
R 11 709310
S 15 709340
R 12 709788
S 16 709840
R 13 710257
S 17 710340
R 14 710752
S 18 710840
R 15 711252
S 19 711340
R 16 711749
S 20 711840
R 17 712263
S 21 712340
S 22 712840
R 18 713298
S 23 713340
R 19 713737
S 24 713840
R 20 714252
S 25 714340
S 26 714840
S 27 715340
R 21 715817
S 28 715840
S 29 716340
S 30 716840
S 31 717340
S 32 717840
S 33 718340
S 34 718840
