S 0 724495
S 1 724995
R 0 725079
R 1 725448
S 2 725495
R 2 725904
S 3 725995
S 4 726495
R 3 726933
S 5 726995
R 4 727407
S 6 727495
R 5 727877
S 7 727995
R 6 728369
S 8 728495
R 7 728840
S 9 728995
R 8 729376
S 10 729495
S 11 729995
R 9 730386
S 12 730496
S 13 730996
S 14 731496
S 15 731996
R 10 732395
S 16 732496
R 11 732966
S 17 732996
R 12 733466
S 18 733496
R 13 733877
S 19 734046
R 14 734462
S 20 734596
S 21 735147
S 22 735697
R 15 735719
R 16 736143
S 23 736247
R 17 736689
S 24 736797
R 18 737190
S 25 737347
R 19 737642
S 26 737897
R 20 738122
S 27 738447
R 21 738931
S 28 738997
R 22 739411
S 29 739547
S 30 740097
R 23 740626
S 31 740647
R 24 741116
S 32 741197
R 25 741576
S 33 741747
S 34 742297
R 26 742308
