S 0 313889
S 1 314389
R 0 314730
S 2 314889
R 1 315305
S 3 315389
R 2 315779
S 4 315889
R 3 316228
S 5 316389
R 4 316700
S 6 316889
R 5 317166
S 7 317389
R 6 317675
S 8 317889
R 7 318133
S 9 318389
R 8 318691
S 10 318889
R 9 319172
S 11 319389
R 10 319767
S 12 319889
R 11 320214
S 13 320389
R 12 320654
S 14 320889
R 13 321252
S 15 321389
R 14 321715
S 16 321889
R 15 322179
S 17 322390
R 16 322631
S 18 322840
R 17 323086
S 19 323340
R 18 323696
S 20 323840
R 19 324169
S 21 324340
R 20 324595
S 22 324840
R 21 325062
S 23 325340
R 22 325534
S 24 325840
R 23 326031
S 25 326340
R 24 326556
S 26 326840
R 25 327059
S 27 327340
R 26 327539
S 28 327840
R 27 328007
S 29 328340
R 28 328427
R 29 328741
S 30 328840
R 30 329171
S 31 329340
R 31 329529
R 32 329835
S 32 329840
R 33 330199
S 33 330340
R 34 330611
S 34 330840
R 35 330972
