S 0 2421967
R 0 2422136
S 1 2422467
R 1 2422557
R 2 2422955
S 2 2422967
R 3 2423319
S 3 2423467
R 4 2423849
S 4 2423967
R 5 2424353
S 5 2424467
R 6 2424847
S 6 2424967
R 7 2425316
S 7 2425467
R 8 2425874
S 8 2425967
R 9 2426396
S 9 2426467
R 10 2426888
S 10 2426967
R 11 2427365
S 11 2427467
R 12 2427860
S 12 2427967
R 13 2428455
S 13 2428467
R 14 2428963
S 14 2428967
R 15 2429393
S 15 2429467
R 16 2429884
S 16 2429967
R 17 2430355
S 17 2430517
R 18 2430894
S 18 2431067
R 19 2431404
S 19 2431617
R 20 2431956
S 20 2432167
R 21 2432480
S 21 2432717
R 22 2433004
S 22 2433267
R 23 2433518
S 23 2433817
R 24 2434013
S 24 2434367
R 25 2434633
S 25 2434917
R 26 2435022
S 26 2435467
R 27 2435632
S 27 2436017
R 28 2436097
S 28 2436567
R 29 2436790
S 29 2437117
R 30 2437159
R 31 2437652
S 30 2437667
S 31 2438217
S 32 2438767
R 32 2438859
S 33 2439317
R 33 2439386
S 34 2439867
