S 0 607327
R 0 607490
R 1 607822
S 1 607827
R 2 608258
S 2 608327
R 3 608683
S 3 608827
R 4 609215
S 4 609327
S 5 609827
R 5 610201
S 6 610327
R 6 610709
S 7 610827
S 8 611328
S 9 611828
S 10 612328
R 7 612683
S 11 612828
R 8 613212
S 12 613328
R 9 613683
S 13 613828
R 10 614213
S 14 614328
R 11 614690
S 15 614828
R 12 615180
S 16 615328
R 13 615668
S 17 615828
R 14 616201
S 18 616328
R 15 616692
S 19 616828
R 16 617169
S 20 617328
R 17 617698
S 21 617828
R 18 618270
S 22 618328
R 19 618808
S 23 618828
S 24 619328
R 20 619334
S 25 619828
R 21 619848
R 22 620300
S 26 620328
S 27 620828
S 28 621328
S 29 621828
R 23 622283
S 30 622328
S 31 622828
S 32 623328
R 24 623746
S 33 623828
R 25 624244
S 34 624328
