S 0 1544085
S 1 1544585
R 0 1545073
S 2 1545085
R 1 1545545
S 3 1545585
R 2 1545965
S 4 1546085
R 3 1546468
S 5 1546585
R 4 1546953
S 6 1547085
R 5 1547453
S 7 1547585
R 6 1547902
S 8 1548085
R 7 1548363
S 9 1548585
R 8 1548876
S 10 1549085
R 9 1549348
S 11 1549585
R 10 1549816
S 12 1550085
R 11 1550345
S 13 1550585
R 12 1550932
S 14 1551085
R 13 1551383
S 15 1551585
R 14 1551812
S 16 1552086
R 15 1552419
S 17 1552636
R 16 1552891
S 18 1553136
R 17 1553360
S 19 1553636
R 18 1553836
S 20 1554136
R 19 1554269
S 21 1554636
R 20 1554699
R 21 1555096
S 22 1555136
R 22 1555536
S 23 1555636
R 23 1555933
S 24 1556136
R 24 1556331
S 25 1556636
R 25 1556837
S 26 1557136
R 26 1557259
R 27 1557606
S 27 1557636
R 28 1558068
S 28 1558136
R 29 1558440
S 29 1558636
R 30 1558819
S 30 1559136
R 31 1559277
S 31 1559636
R 32 1559797
S 32 1560136
R 33 1560310
S 33 1560636
R 34 1560762
S 34 1561136
R 35 1561169
