S 0 912590
S 1 913090
S 2 913590
S 3 914091
R 0 914553
S 4 914591
R 1 915024
S 5 915091
R 2 915566
S 6 915591
R 3 916066
S 7 916091
R 4 916572
S 8 916591
R 5 917052
S 9 917091
R 6 917550
S 10 917591
R 7 918034
S 11 918091
R 8 918563
S 12 918591
R 9 919051
S 13 919091
R 10 919567
S 14 919591
R 11 920041
S 15 920091
R 12 920519
S 16 920591
R 13 921036
S 17 921091
R 14 921524
S 18 921591
R 15 921978
S 19 922091
R 16 922492
S 20 922591
R 17 922989
S 21 923091
R 18 923479
S 22 923591
R 19 923947
S 23 924091
R 20 924388
S 24 924591
R 21 924869
S 25 925091
R 22 925357
S 26 925591
R 23 925877
S 27 926091
R 24 926290
S 28 926592
R 25 926741
S 29 927092
R 26 927126
S 30 927592
R 27 927593
S 31 928092
R 28 928093
R 29 928577
S 32 928592
R 30 929071
S 33 929092
R 31 929554
S 34 929592
