S 0 1294298
S 1 1294798
R 0 1294798
R 1 1295272
S 2 1295298
R 2 1295792
S 3 1295798
R 3 1296275
S 4 1296299
R 4 1296782
S 5 1296799
R 5 1297291
S 6 1297299
R 6 1297798
S 7 1297799
R 7 1298280
S 8 1298299
R 8 1298775
S 9 1298799
R 9 1299274
S 10 1299299
R 10 1299767
S 11 1299799
R 11 1300255
S 12 1300299
R 12 1300744
S 13 1300799
R 13 1301252
S 14 1301299
R 14 1301758
S 15 1301799
R 15 1302240
S 16 1302299
R 16 1302728
S 17 1302799
R 17 1303241
S 18 1303299
R 18 1303728
S 19 1303799
R 19 1304203
S 20 1304299
R 20 1304697
S 21 1304799
R 21 1305166
S 22 1305299
R 22 1305655
S 23 1305799
R 23 1306132
S 24 1306299
R 24 1306590
S 25 1306799
R 25 1307062
S 26 1307299
R 26 1307485
S 27 1307799
R 27 1307881
S 28 1308299
R 28 1308299
R 29 1308778
S 29 1308800
R 30 1309288
S 30 1309300
S 31 1309800
R 31 1309800
S 32 1310300
R 32 1310304
R 33 1310766
S 33 1310800
R 34 1311250
S 34 1311300
