S 0 410138
R 0 410344
S 1 410638
R 1 410732
S 2 411138
S 3 411638
S 4 412138
S 5 412638
S 6 413138
S 7 413638
S 8 414138
S 9 414638
S 10 415138
R 2 415485
S 11 415638
S 12 416138
S 13 416638
S 14 417138
R 3 417140
S 15 417638
S 16 418138
R 4 418561
S 17 418588
R 5 418987
S 18 419088
R 6 419506
S 19 419588
R 7 419935
S 20 420088
R 8 420406
S 21 420588
R 9 420857
S 22 421088
R 10 421397
S 23 421588
R 11 421824
S 24 422088
R 12 422265
S 25 422588
R 13 422732
S 26 423088
R 14 423100
R 15 423501
S 27 423588
R 16 423977
S 28 424088
R 17 424389
S 29 424588
R 18 424904
S 30 425088
R 19 425428
S 31 425588
R 20 425863
S 32 426088
R 21 426348
S 33 426588
R 22 426834
S 34 427088
R 23 427234
