S 0 489906
R 0 490063
S 1 490406
R 1 490416
R 2 490753
S 2 490906
R 3 491252
S 3 491406
R 4 491725
S 4 491906
R 5 492182
S 5 492406
R 6 492646
S 6 492906
R 7 493071
S 7 493406
R 8 493456
R 9 493831
S 8 493906
R 10 494264
S 9 494406
R 11 494731
S 10 494906
R 12 495193
S 11 495406
R 13 495676
S 12 495906
R 14 496174
S 13 496406
R 15 496665
S 14 496906
R 16 497205
S 15 497406
R 17 497604
S 16 497906
R 18 497921
R 19 498327
S 17 498406
R 20 498782
S 18 498906
R 21 499187
S 19 499406
R 22 499674
S 20 499906
R 23 500086
R 24 500401
S 21 500406
R 25 500848
S 22 500907
R 26 501296
S 23 501407
R 27 501773
S 24 501907
R 28 502216
S 25 502407
R 29 502718
S 26 502907
R 30 503112
S 27 503407
R 31 503613
S 28 503907
R 32 503942
R 33 504348
S 29 504407
R 34 504758
S 30 504907
R 35 505145
S 31 505407
R 36 505572
S 32 505907
R 37 506062
S 33 506407
R 38 506552
S 34 506907
R 39 506980
