S 0 1568247
S 1 1568747
S 2 1569247
R 0 1569271
R 1 1569700
S 3 1569747
R 2 1570221
S 4 1570247
S 5 1570747
R 3 1571160
S 6 1571247
R 4 1571689
S 7 1571747
R 5 1572143
S 8 1572247
R 6 1572706
S 9 1572747
R 7 1573114
S 10 1573248
S 11 1573748
S 12 1574248
S 13 1574748
R 8 1574774
R 9 1575221
S 14 1575248
R 10 1575708
S 15 1575748
R 11 1576174
S 16 1576248
R 12 1576715
S 17 1576748
R 13 1577186
S 18 1577248
R 14 1577697
S 19 1577798
R 15 1578164
S 20 1578298
R 16 1578753
S 21 1578798
R 17 1579205
S 22 1579298
S 23 1579798
S 24 1580298
S 25 1580798
S 26 1581298
R 18 1581361
R 19 1581731
S 27 1581798
R 20 1582247
S 28 1582298
R 21 1582718
S 29 1582798
R 22 1583157
S 30 1583298
R 23 1583641
S 31 1583798
R 24 1584168
S 32 1584299
R 25 1584659
S 33 1584799
R 26 1585211
S 34 1585299
