S 0 387752
R 0 387965
S 1 388252
R 1 388397
S 2 388752
R 2 388786
R 3 389181
S 3 389252
R 4 389652
S 4 389752
R 5 390089
S 5 390252
R 6 390590
S 6 390752
R 7 391076
S 7 391252
R 8 391581
S 8 391752
R 9 392071
S 9 392252
R 10 392569
S 10 392752
S 11 393252
R 11 393515
S 12 393752
S 13 394252
R 12 394311
R 13 394747
S 14 394752
R 14 395191
S 15 395252
R 15 395667
S 16 395752
R 16 396107
S 17 396252
R 17 396595
S 18 396752
R 18 397080
S 19 397202
R 19 397602
S 20 397652
R 20 397983
S 21 398102
R 21 398430
S 22 398552
R 22 398839
S 23 399002
R 23 399323
S 24 399452
R 24 399726
S 25 399902
R 25 400241
S 26 400352
S 27 400802
R 26 401111
S 28 401252
R 27 401566
S 29 401702
R 28 402014
S 30 402152
R 29 402363
S 31 402603
R 30 402873
S 32 403053
R 31 403330
S 33 403503
R 32 403648
S 34 403953
