S 0 278171
R 0 278337
S 1 278671
R 1 278744
R 2 279150
S 2 279171
R 3 279599
S 3 279671
R 4 280067
S 4 280171
R 5 280551
S 5 280671
R 6 281145
S 6 281171
R 7 281634
S 7 281671
R 8 282110
S 8 282171
R 9 282624
S 9 282671
R 10 283138
S 10 283171
R 11 283588
S 11 283671
R 12 284094
S 12 284171
R 13 284589
S 13 284672
R 14 285126
S 14 285172
R 15 285590
S 15 285672
R 16 286058
S 16 286172
R 17 286541
S 17 286672
R 18 287039
S 18 287172
R 19 287539
S 19 287672
S 20 288172
R 20 288197
R 21 288598
S 21 288672
R 22 289095
S 22 289172
R 23 289581
S 23 289672
R 24 290016
S 24 290172
R 25 290534
S 25 290672
R 26 291028
S 26 291172
R 27 291513
S 27 291672
R 28 292028
S 28 292172
R 29 292542
S 29 292672
R 30 293089
S 30 293172
R 31 293671
S 31 293672
S 32 294172
R 32 294210
R 33 294653
S 33 294672
R 34 295131
S 34 295172
