S 0 2574241
S 1 2574741
R 0 2575097
S 2 2575241
R 1 2575605
S 3 2575741
R 2 2576073
S 4 2576241
R 3 2576576
S 5 2576741
R 4 2577027
S 6 2577241
R 5 2577513
S 7 2577741
R 6 2578053
S 8 2578241
R 7 2578647
S 9 2578741
R 8 2579179
S 10 2579241
R 9 2579648
S 11 2579741
R 10 2580131
S 12 2580241
R 11 2580666
S 13 2580741
R 12 2581172
S 14 2581241
R 13 2581677
S 15 2581741
S 16 2582241
R 14 2582241
S 17 2582742
R 15 2582765
S 18 2583192
R 16 2583267
R 17 2583625
S 19 2583642
R 18 2583902
S 20 2584092
S 21 2584542
S 22 2584992
R 19 2585317
S 23 2585442
R 20 2585796
S 24 2585892
R 21 2586220
S 25 2586342
R 22 2586737
S 26 2586792
R 23 2587187
S 27 2587242
R 24 2587626
S 28 2587692
S 29 2588142
R 25 2588470
S 30 2588592
R 26 2588964
S 31 2589042
R 27 2589438
S 32 2589492
S 33 2589942
S 34 2590392
