S 0 2446305
R 0 2446544
S 1 2446806
R 1 2446952
S 2 2447306
R 2 2447363
R 3 2447765
S 3 2447806
R 4 2448210
S 4 2448306
R 5 2448795
S 5 2448806
R 6 2449288
S 6 2449306
S 7 2449806
R 7 2449820
R 8 2450259
S 8 2450306
R 9 2450756
S 9 2450806
R 10 2451201
S 10 2451306
R 11 2451688
S 11 2451806
S 12 2452306
S 13 2452806
S 14 2453306
S 15 2453806
R 12 2453870
S 16 2454306
S 17 2454806
S 18 2455306
R 13 2455787
S 19 2455856
R 14 2456282
S 20 2456356
R 15 2456798
S 21 2456856
R 16 2457298
S 22 2457356
S 23 2457856
S 24 2458356
S 25 2458856
R 17 2459327
S 26 2459356
S 27 2459856
R 18 2460338
S 28 2460356
R 19 2460832
S 29 2460856
R 20 2461322
S 30 2461356
R 21 2461819
S 31 2461856
R 22 2462315
S 32 2462356
R 23 2462831
S 33 2462856
R 24 2463311
S 34 2463356
