S 0 837843
S 1 838343
R 0 838391
S 2 838843
R 1 838859
S 3 839343
R 2 839378
R 3 839793
S 4 839843
R 4 840334
S 5 840343
R 5 840834
S 6 840843
R 6 841333
S 7 841344
R 7 841806
S 8 841844
S 9 842344
R 8 842351
R 9 842834
S 10 842844
R 10 843332
S 11 843344
R 11 843824
S 12 843844
R 12 844335
S 13 844344
R 13 844820
S 14 844844
R 14 845341
S 15 845344
R 15 845816
S 16 845844
S 17 846344
R 16 846364
S 18 846844
R 17 846846
R 18 847340
S 19 847344
R 19 847839
S 20 847844
R 20 848333
S 21 848394
S 22 848894
R 21 848902
S 23 849394
R 22 849399
S 24 849894
R 23 849910
R 24 850360
S 25 850394
S 26 850894
R 25 850938
R 26 851381
S 27 851394
R 27 851892
S 28 851894
R 28 852379
S 29 852395
R 29 852880
S 30 852895
R 30 853384
S 31 853395
S 32 853895
R 31 853912
R 32 854369
S 33 854395
R 33 854886
S 34 854895
