S 0 2500137
R 0 2500312
S 1 2500637
R 1 2500715
S 2 2501137
R 2 2501540
S 3 2501637
R 3 2501958
S 4 2502137
S 5 2502637
R 4 2502967
S 6 2503137
S 7 2503638
R 5 2503948
S 8 2504138
S 9 2504638
S 10 2505138
R 6 2505491
S 11 2505638
R 7 2506001
S 12 2506138
R 8 2506472
S 13 2506638
R 9 2506966
S 14 2507138
R 10 2507426
S 15 2507638
R 11 2507913
S 16 2508138
S 17 2508688
R 12 2509027
S 18 2509238
S 19 2509788
S 20 2510338
S 21 2510888
S 22 2511438
R 13 2511901
S 23 2511988
R 14 2512470
S 24 2512538
S 25 2513088
R 15 2513129
S 26 2513638
R 16 2514013
S 27 2514188
R 17 2514624
S 28 2514738
S 29 2515288
R 18 2515359
S 30 2515838
S 31 2516388
S 32 2516938
R 19 2517260
S 33 2517488
S 34 2518038
