S 0 2102846
S 1 2103346
S 2 2103846
S 3 2104346
R 0 2104358
S 4 2104846
R 1 2104847
R 2 2105341
S 5 2105346
R 3 2105815
S 6 2105846
R 4 2106319
S 7 2106346
R 5 2106818
S 8 2106846
R 6 2107301
S 9 2107346
R 7 2107802
S 10 2107846
R 8 2108278
S 11 2108346
R 9 2108745
S 12 2108846
R 10 2109255
S 13 2109346
R 11 2109792
S 14 2109846
R 12 2110249
S 15 2110346
R 13 2110733
S 16 2110846
R 14 2111206
S 17 2111396
R 15 2111669
S 18 2111946
R 16 2112233
S 19 2112496
R 17 2112625
S 20 2113046
R 18 2113077
R 19 2113499
S 21 2113596
R 20 2113990
S 22 2114146
R 21 2114523
S 23 2114696
R 22 2115099
S 24 2115246
R 23 2115558
S 25 2115796
R 24 2116070
S 26 2116346
R 25 2116535
S 27 2116896
R 26 2117032
S 28 2117446
R 27 2117473
R 28 2117964
S 29 2117996
R 29 2118474
S 30 2118546
S 31 2119096
R 30 2119568
S 32 2119646
S 33 2120196
S 34 2120747
