S 0 925246
R 0 925740
S 1 925746
R 1 926237
S 2 926246
R 2 926729
S 3 926746
R 3 927229
S 4 927246
R 4 927727
S 5 927746
R 5 928232
S 6 928246
R 6 928707
S 7 928746
S 8 929246
R 7 929253
R 8 929738
S 9 929746
R 9 930222
S 10 930246
R 10 930737
S 11 930746
R 11 931221
S 12 931246
R 12 931696
S 13 931746
R 13 932232
S 14 932246
R 14 932745
S 15 932746
R 15 933240
S 16 933246
R 16 933726
S 17 933746
R 17 934232
S 18 934246
R 18 934715
S 19 934746
R 19 935233
S 20 935296
R 20 935786
S 21 935796
R 21 936294
S 22 936296
S 23 936796
R 22 936797
R 23 937268
S 24 937296
S 25 937796
R 24 937816
R 25 938270
S 26 938296
R 26 938768
S 27 938796
R 27 939268
S 28 939296
R 28 939788
2929 939796
R 29 940283
S 30 940296
S 31 940796
R 30 940816
R 31 941266
S 32 941296
R 32 941771
S 33 941796
S 34 942296
R 33 942297
