S 0 852947
S 1 853447
R 0 853480
R 1 853916
S 2 853947
R 2 854422
S 3 854447
R 3 854908
S 4 854947
R 4 855396
S 5 855447
R 5 855876
S 6 855947
R 6 856376
S 7 856448
R 7 856873
S 8 856948
R 8 857338
S 9 857448
R 9 857824
S 10 857948
R 10 858208
S 11 858448
R 11 858917
S 12 858948
R 12 859361
S 13 859448
R 13 859885
S 14 859948
R 14 860403
S 15 860448
R 15 860909
S 16 860948
R 16 861432
S 17 861448
S 18 861948
R 17 861966
R 18 862422
S 19 862448
R 19 862929
S 20 862948
R 20 863403
S 21 863498
R 21 863944
S 22 864048
R 22 864462
S 23 864598
R 23 865101
S 24 865148
R 24 865664
S 25 865698
S 26 866248
R 25 866265
S 27 866798
R 26 866819
S 28 867348
R 27 867351
R 28 867879
S 29 867898
R 29 868415
S 30 868448
R 30 868973
S 31 868998
R 31 869507
S 32 869548
R 32 870056
S 33 870098
R 33 870591
S 34 870648
