S 0 1712892
S 1 1713392
R 0 1713858
S 2 1713892
R 1 1714329
S 3 1714392
R 2 1714809
S 4 1714892
R 3 1715322
S 5 1715392
R 4 1715820
S 6 1715892
R 5 1716330
S 7 1716392
R 6 1716820
S 8 1716892
R 7 1717325
S 9 1717392
R 8 1717831
S 10 1717892
R 9 1718327
S 11 1718392
R 10 1718786
S 12 1718892
S 13 1719392
R 11 1719795
S 14 1719892
R 12 1720321
S 15 1720392
R 13 1720837
S 16 1720892
R 14 1721349
S 17 1721392
R 15 1721838
S 18 1721842
R 16 1722296
S 19 1722342
R 17 1722771
S 20 1722842
R 18 1723253
S 21 1723342
R 19 1723762
S 22 1723842
R 20 1724271
S 23 1724342
R 21 1724744
S 24 1724843
R 22 1725250
S 25 1725343
R 23 1725758
S 26 1725843
R 24 1726288
S 27 1726343
R 25 1726771
S 28 1726843
R 26 1727250
S 29 1727343
R 27 1727792
S 30 1727843
R 28 1728272
S 31 1728343
R 29 1728775
S 32 1728843
R 30 1729310
S 33 1729343
R 31 1729811
S 34 1729843
