S 0 2553838
R 0 2554001
S 1 2554338
R 1 2554456
S 2 2554838
R 2 2554839
R 3 2555317
S 3 2555338
R 4 2555789
S 4 2555838
R 5 2556303
S 5 2556338
R 6 2556800
S 6 2556838
R 7 2557278
S 7 2557338
R 8 2557776
S 8 2557838
R 9 2558258
S 9 2558338
R 10 2558729
S 10 2558838
R 11 2559238
S 11 2559338
R 12 2559788
S 12 2559838
R 13 2560263
S 13 2560338
R 14 2560797
S 14 2560838
R 15 2561278
S 15 2561338
R 16 2561758
S 16 2561838
R 17 2562234
S 17 2562338
R 18 2562739
S 18 2562838
R 19 2563235
S 19 2563338
R 20 2563707
S 20 2563838
R 21 2564250
S 21 2564388
R 22 2564726
S 22 2564938
R 23 2565298
S 23 2565488
R 24 2565867
S 24 2566038
R 25 2566391
S 25 2566588
R 26 2566941
S 26 2567138
R 27 2567486
S 27 2567688
R 28 2568005
S 28 2568238
R 29 2568600
S 29 2568788
R 30 2569159
S 30 2569338
R 31 2569704
S 31 2569888
R 32 2570257
S 32 2570438
R 33 2570781
S 33 2570988
R 34 2571331
S 34 2571538
