S 0 1184782
S 1 1185282
R 0 1185301
S 2 1185782
R 1 1185796
S 3 1186282
R 2 1186286
S 4 1186782
R 3 1186782
R 4 1187262
S 5 1187282
S 6 1187782
R 5 1187810
R 6 1188265
S 7 1188282
S 8 1188782
R 7 1188805
R 8 1189265
S 9 1189282
R 9 1189771
S 10 1189782
R 10 1190261
S 11 1190282
R 11 1190778
S 12 1190782
R 12 1191271
S 13 1191282
S 14 1191782
R 13 1191790
R 14 1192279
S 15 1192282
R 15 1192770
S 16 1192782
R 16 1193266
S 17 1193332
S 18 1193832
R 17 1193850
S 19 1194332
R 18 1194359
S 20 1194832
R 19 1194851
S 21 1195332
R 20 1195339
S 22 1195832
R 21 1195852
R 22 1196313
S 23 1196332
S 24 1196832
R 23 1196838
R 24 1197307
S 25 1197332
R 25 1197825
S 26 1197832
S 27 1198332
R 26 1198339
R 27 1198813
S 28 1198832
R 28 1199298
S 29 1199332
R 29 1199804
S 30 1199832
R 30 1200326
S 31 1200332
S 32 1200832
R 31 1200848
R 32 1201326
S 33 1201332
R 33 1201822
S 34 1201832
