S 0 1059146
S 1 1059646
R 0 1059685
S 2 1060146
R 1 1060155
R 2 1060623
S 3 1060646
R 3 1061110
S 4 1061146
R 4 1061613
S 5 1061646
R 5 1062110
S 6 1062146
R 6 1062617
S 7 1062646
R 7 1063105
S 8 1063146
R 8 1063627
S 9 1063646
R 9 1064097
S 10 1064146
R 10 1064603
S 11 1064646
R 11 1065139
S 12 1065146
R 12 1065636
S 13 1065646
R 13 1066118
S 14 1066146
R 14 1066644
S 15 1066646
S 16 1067146
R 15 1067146
S 17 1067596
R 16 1067610
R 17 1068003
S 18 1068046
S 19 1068496
R 18 1068506
R 19 1068942
S 20 1068946
R 20 1069394
S 21 1069396
R 21 1069817
S 22 1069846
R 22 1070292
S 23 1070296
R 23 1070732
S 24 1070746
R 24 1071191
S 25 1071196
R 25 1071634
S 26 1071646
R 26 1072086
S 27 1072096
R 27 1072533
S 28 1072546
S 29 1072996
R 28 1073004
R 29 1073440
S 30 1073446
R 30 1073891
S 31 1073896
S 32 1074347
R 31 1074350
R 32 1074790
S 33 1074797
R 33 1075241
S 34 1075247
