S 0 2173184
R 0 2173640
S 1 2173684
R 1 2174095
S 2 2174184
R 2 2174616
S 3 2174684
R 3 2175121
S 4 2175184
R 4 2175621
S 5 2175684
R 5 2176101
S 6 2176184
R 6 2176634
S 7 2176684
R 7 2177134
S 8 2177184
R 8 2177616
S 9 2177684
S 10 2178184
S 11 2178684
R 9 2179080
S 12 2179184
R 10 2179650
S 13 2179684
S 14 2180184
R 11 2180631
S 15 2180684
R 12 2181089
S 16 2181184
R 13 2181648
S 17 2181684
R 14 2182159
S 18 2182184
R 15 2182648
S 19 2182684
R 16 2183122
S 20 2183184
R 17 2183622
S 21 2183634
S 22 2184084
R 18 2184109
R 19 2184529
S 23 2184534
R 20 2184961
S 24 2184984
R 21 2185378
S 25 2185434
R 22 2185811
S 26 2185884
R 23 2186271
S 27 2186334
R 24 2186737
S 28 2186784
R 25 2187161
S 29 2187234
R 26 2187601
S 30 2187684
R 27 2188054
S 31 2188134
S 32 2188584
R 28 2188971
S 33 2189034
R 29 2189391
S 34 2189484
