S 0 1409440
S 1 1409940
R 0 1409954
S 2 1410440
R 1 1410455
R 2 1410924
S 3 1410940
R 3 1411425
S 4 1411440
S 5 1411940
R 4 1411942
R 5 1412425
S 6 1412440
R 6 1412918
S 7 1412940
R 7 1413419
S 8 1413440
R 8 1413912
S 9 1413940
R 9 1414424
S 10 1414440
R 10 1414918
S 11 1414940
R 11 1415417
S 12 1415440
R 12 1415917
S 13 1415940
R 13 1416422
S 14 1416440
S 15 1416940
R 14 1416947
R 15 1417431
S 16 1417440
R 16 1417922
S 17 1417940
S 18 1418440
R 17 1418447
R 18 1418911
S 19 1418940
R 19 1419415
S 20 1419440
S 21 1419940
R 20 1419961
R 21 1420437
S 22 1420440
R 22 1420923
S 23 1420940
R 23 1421409
S 24 1421440
R 24 1421937
S 25 1421940
S 26 1422440
R 25 1422440
S 27 1422940
R 26 1422941
S 28 1423440
R 27 1423443
S 29 1423940
R 28 1423950
S 30 1424440
R 29 1424440
S 31 1424940
R 30 1424955
S 32 1425440
R 31 1425451
R 32 1425939
S 33 1425940
S 34 1426440
R 33 1426444
