S 0 296982
R 0 297477
S 1 297482
R 1 297949
S 2 297982
R 2 298439
S 3 298482
R 3 298950
S 4 298982
R 4 299429
S 5 299482
R 5 299963
S 6 299982
R 6 300455
S 7 300482
R 7 300943
S 8 300982
R 8 301463
S 9 301483
R 9 301950
S 10 301983
R 10 302438
S 11 302483
R 11 302961
S 12 302983
R 12 303459
S 13 303483
R 13 303969
S 14 303983
R 14 304474
S 15 304483
R 15 304954
S 16 304983
R 16 305471
S 17 305483
R 17 305977
S 18 305983
R 18 306457
S 19 306483
R 19 306957
S 20 306983
R 20 307465
S 21 307483
R 21 307974
S 22 307983
S 23 308483
R 22 308490
S 24 308983
R 23 308985
R 24 309463
S 25 309483
R 25 309955
S 26 309983
R 26 310457
S 27 310483
R 27 310936
S 28 310983
S 29 311483
R 28 311483
R 29 311973
S 30 311983
R 30 312462
S 31 312483
R 31 312965
S 32 312983
R 32 313469
S 33 313483
R 33 313973
S 34 313984
