S 0 284605
S 1 285105
R 0 285531
S 2 285605
R 1 286055
S 3 286105
R 2 286571
S 4 286605
R 3 287022
S 5 287105
R 4 287531
S 6 287605
R 5 288044
S 7 288105
R 6 288527
S 8 288605
R 7 289050
S 9 289105
R 8 289536
S 10 289605
R 9 290038
S 11 290105
R 10 290550
S 12 290605
R 11 291026
S 13 291105
R 12 291520
S 14 291605
R 13 292000
S 15 292105
R 14 292514
S 16 292605
R 15 293029
S 17 293105
R 16 293509
S 18 293605
R 17 294003
S 19 294105
R 18 294492
S 20 294605
R 19 294991
S 21 295155
R 20 295522
S 22 295655
R 21 296068
S 23 296155
R 22 296631
S 24 296655
R 23 297092
S 25 297155
R 24 297594
S 26 297655
R 25 298068
S 27 298155
R 26 298563
S 28 298655
R 27 299083
S 29 299155
R 28 299577
S 30 299655
R 29 300044
S 31 300155
R 30 300568
S 32 300655
R 31 301069
S 33 301155
R 32 301609
S 34 301655
