S 0 1058153
R 0 1058305
S 1 1058653
R 1 1058683
R 2 1059125
S 2 1059153
R 3 1059640
S 3 1059653
R 4 1060130
S 4 1060153
R 5 1060628
S 5 1060653
R 6 1061106
S 6 1061153
R 7 1061622
S 7 1061653
R 8 1062144
S 8 1062153
R 9 1062609
S 9 1062653
R 10 1063071
S 10 1063153
R 11 1063610
S 11 1063653
R 12 1064138
S 12 1064153
R 13 1064596
S 13 1064653
R 14 1065086
S 14 1065153
R 15 1065596
S 15 1065653
R 16 1066113
S 16 1066153
S 17 1066653
R 17 1066661
S 18 1067153
R 18 1067156
R 19 1067637
S 19 1067653
R 20 1068151
S 20 1068153
S 21 1068653
R 21 1068663
R 22 1069127
S 22 1069153
R 23 1069628
S 23 1069654
R 24 1070140
S 24 1070154
R 25 1070613
S 25 1070654
R 26 1071122
S 26 1071154
R 27 1071623
S 27 1071654
R 28 1072099
S 28 1072154
R 29 1072610
S 29 1072654
R 30 1073117
S 30 1073154
R 31 1073634
S 31 1073654
R 32 1074110
S 32 1074154
R 33 1074642
S 33 1074654
R 34 1075125
S 34 1075154
