S 0 2995552
R 0 2995961
S 1 2996052
R 1 2996469
S 2 2996552
R 2 2996998
S 3 2997052
R 3 2997491
S 4 2997552
R 4 2998005
S 5 2998052
R 5 2998511
S 6 2998552
R 6 2999026
S 7 2999052
R 7 2999549
S 8 2999552
R 8 3000027
S 9 3000052
R 9 3000500
S 10 3000552
R 10 3001024
S 11 3001052
R 11 3001520
S 12 3001552
R 12 3002037
S 13 3002052
R 13 3002534
S 14 3002552
R 14 3003043
S 15 3003052
S 16 3003552
R 15 3003552
R 16 3004068
S 17 3004102
R 17 3004556
S 18 3004602
R 18 3005051
S 19 3005102
R 19 3005566
S 20 3005602
R 20 3006064
S 21 3006102
R 21 3006559
S 22 3006602
R 22 3007087
S 23 3007102
R 23 3007575
S 24 3007602
R 24 3008083
S 25 3008102
R 25 3008585
S 26 3008602
R 26 3009067
S 27 3009102
R 27 3009544
S 28 3009602
R 28 3010037
S 29 3010102
R 29 3010546
S 30 3010603
R 30 3011042
S 31 3011103
R 31 3011542
S 32 3011603
R 32 3012022
S 33 3012103
R 33 3012519
S 34 3012603
