S 0 366337
S 1 366837
R 0 367256
S 2 367337
R 1 367763
S 3 367837
S 4 368337
R 2 368762
S 5 368837
R 3 369261
S 6 369337
R 4 369718
S 7 369837
R 5 370194
S 8 370337
R 6 370771
S 9 370837
R 7 371276
S 10 371337
R 8 371767
S 11 371837
S 12 372337
R 9 372742
S 13 372837
S 14 373337
R 10 373713
S 15 373837
R 11 374329
S 16 374337
R 12 374763
S 17 374887
R 13 375294
S 18 375437
R 14 375832
S 19 375987
R 15 376531
S 20 376537
R 16 377019
S 21 377088
R 17 377483
S 22 377638
R 18 378037
S 23 378188
R 19 378618
S 24 378738
R 20 379094
S 25 379288
S 26 379838
R 21 380317
S 27 380388
R 22 380793
S 28 380938
R 23 381373
S 29 381488
R 24 381929
S 30 382038
R 25 382494
S 31 382588
R 26 383016
S 32 383138
S 33 383688
R 27 384210
S 34 384238
