S 0 284438
S 1 284938
S 2 285438
R 0 285500
S 3 285938
R 1 285977
R 2 286433
S 4 286438
R 3 286915
S 5 286938
R 4 287377
S 6 287438
R 5 287897
S 7 287938
R 6 288363
S 8 288438
R 7 288881
S 9 288939
R 8 289372
S 10 289439
R 9 289876
S 11 289939
R 10 290368
S 12 290439
R 11 290877
S 13 290939
R 12 291403
S 14 291439
R 13 291908
S 15 291939
R 14 292378
S 16 292439
R 15 292862
S 17 292939
R 16 293339
S 18 293439
R 17 293855
S 19 293939
R 18 294365
S 20 294439
R 19 294832
S 21 294939
R 20 295345
S 22 295439
R 21 295819
S 23 295939
R 22 296356
S 24 296439
R 23 296835
S 25 296939
R 24 297389
S 26 297439
R 25 297885
S 27 297939
R 26 298366
S 28 298439
R 27 298888
S 29 298939
R 28 299396
S 30 299439
R 29 299900
S 31 299939
R 30 300329
S 32 300439
R 31 300862
S 33 300939
R 32 301337
S 34 301440
