S 0 1044421
R 0 1044586
S 1 1044921
R 1 1044985
R 2 1045417
S 2 1045421
R 3 1045899
S 3 1045921
R 4 1046391
S 4 1046421
R 5 1046874
S 5 1046921
R 6 1047385
S 6 1047421
R 7 1047852
S 7 1047921
R 8 1048382
S 8 1048421
R 9 1048910
S 9 1048921
R 10 1049410
S 10 1049421
R 11 1049890
S 11 1049921
R 12 1050387
S 12 1050421
R 13 1050913
S 13 1050921
R 14 1051419
S 14 1051421
R 15 1051897
S 15 1051921
R 16 1052402
S 16 1052421
S 17 1052921
R 17 1052926
R 18 1053411
S 18 1053421
R 19 1053869
S 19 1053921
R 20 1054400
S 20 1054471
R 21 1054934
S 21 1054971
R 22 1055407
S 22 1055471
R 23 1055940
S 23 1055971
R 24 1056415
S 24 1056471
R 25 1056931
S 25 1056971
R 26 1057424
S 26 1057471
R 27 1057926
S 27 1057971
R 28 1058434
S 28 1058471
R 29 1058933
S 29 1058971
R 30 1059435
S 30 1059471
R 31 1059968
S 31 1059971
S 32 1060471
R 32 1060482
R 33 1060966
S 33 1060971
R 34 1061464
S 34 1061471
