S 0 1591842
R 0 1592307
S 1 1592342
R 1 1592819
S 2 1592842
S 3 1593342
R 2 1593348
R 3 1593817
S 4 1593842
R 4 1594291
S 5 1594342
R 5 1594791
S 6 1594842
R 6 1595309
S 7 1595342
R 7 1595795
S 8 1595842
R 8 1596331
S 9 1596342
R 9 1596815
S 10 1596843
R 10 1597322
S 11 1597343
S 12 1597843
R 11 1597844
R 12 1598326
S 13 1598343
R 13 1598795
S 14 1598843
R 14 1599338
S 15 1599343
R 15 1599826
S 16 1599843
R 16 1600322
S 17 1600343
R 17 1600803
S 18 1600843
R 18 1601328
S 19 1601343
R 19 1601808
S 20 1601843
R 20 1602318
S 21 1602343
R 21 1602804
S 22 1602843
R 22 1603310
S 23 1603343
R 23 1603811
S 24 1603843
R 24 1604324
S 25 1604343
R 25 1604810
S 26 1604843
R 26 1605292
S 27 1605343
R 27 1605826
S 28 1605843
S 29 1606343
R 28 1606371
R 29 1606842
S 30 1606843
R 30 1607342
S 31 1607343
R 31 1607835
S 32 1607843
R 32 1608316
S 33 1608343
R 33 1608803
S 34 1608843
