S 0 1166532
R 0 1166716
S 1 1167032
R 1 1167085
R 2 1167529
S 2 1167532
R 3 1168028
S 3 1168032
R 4 1168495
S 4 1168532
R 5 1168990
S 5 1169032
R 6 1169491
S 6 1169532
R 7 1170006
S 7 1170032
R 8 1170497
S 8 1170532
R 9 1171031
S 9 1171032
R 10 1171519
S 10 1171532
R 11 1172024
S 11 1172032
R 12 1172524
S 12 1172532
R 13 1173018
S 13 1173032
R 14 1173512
S 14 1173532
R 15 1174028
S 15 1174032
R 16 1174524
S 16 1174532
S 17 1175032
R 17 1175067
R 18 1175510
S 18 1175532
R 19 1176014
S 19 1176032
R 20 1176510
S 20 1176582
R 21 1177059
S 21 1177132
R 22 1177574
S 22 1177682
R 23 1178165
S 23 1178232
R 24 1178682
S 24 1178782
R 25 1179230
S 25 1179332
R 26 1179787
S 26 1179882
R 27 1180407
S 27 1180432
S 28 1180982
R 28 1180982
R 29 1181516
S 29 1181532
R 30 1182062
S 30 1182082
R 31 1182616
S 31 1182632
R 32 1183142
S 32 1183182
S 33 1183732
R 33 1183732
S 34 1184282
R 34 1184312
