S 0 348127
R 0 348597
S 1 348627
S 2 349127
R 1 349135
S 3 349627
R 2 349637
R 3 350121
S 4 350127
R 4 350616
S 5 350627
S 6 351127
R 5 351134
S 7 351627
R 6 351643
R 7 352107
S 8 352128
R 8 352615
S 9 352628
S 10 353128
R 9 353150
R 10 353624
S 11 353628
S 12 354128
R 11 354140
R 12 354625
S 13 354628
R 13 355127
S 14 355128
S 15 355628
R 14 355630
S 16 356128
R 15 356135
R 16 356622
S 17 356628
S 18 357128
R 17 357134
S 19 357578
R 18 357613
R 19 358022
S 20 358028
R 20 358465
S 21 358478
R 21 358917
S 22 358928
S 23 359378
R 22 359386
R 23 359805
S 24 359828
R 24 360269
S 25 360278
R 25 360713
S 26 360728
R 26 361170
S 27 361178
S 28 361628
R 27 361654
R 28 362067
S 29 362078
R 29 362511
S 30 362528
R 30 362945
S 31 362978
S 32 363428
R 31 363432
R 32 363868
S 33 363878
R 33 364326
S 34 364328
