S 0 2333301
R 0 2333493
S 1 2333801
R 1 2333874
R 2 2334264
S 2 2334301
R 3 2334698
S 3 2334801
R 4 2335136
S 4 2335301
R 5 2335699
S 5 2335801
R 6 2336202
S 6 2336301
R 7 2336670
S 7 2336801
R 8 2337168
S 8 2337301
R 9 2337674
S 9 2337801
R 10 2338177
S 10 2338301
R 11 2338664
S 11 2338801
R 12 2339162
S 12 2339301
R 13 2339613
S 13 2339801
R 14 2340151
S 14 2340301
R 15 2340690
S 15 2340801
R 16 2341192
S 16 2341301
R 17 2341692
S 17 2341801
R 18 2342205
S 18 2342301
R 19 2342658
S 19 2342801
R 20 2343199
S 20 2343301
R 21 2343714
S 21 2343801
R 22 2344194
S 22 2344301
R 23 2344685
S 23 2344801
R 24 2345184
S 24 2345302
R 25 2345698
S 25 2345802
R 26 2346188
S 26 2346302
R 27 2346665
S 27 2346802
R 28 2347148
S 28 2347302
R 29 2347689
S 29 2347802
R 30 2348194
S 30 2348302
R 31 2348683
S 31 2348802
R 32 2349161
S 32 2349302
R 33 2349657
S 33 2349802
R 34 2350228
S 34 2350302
