S 0 2144858
S 1 2145358
R 0 2145372
S 2 2145858
R 1 2145865
S 3 2146358
R 2 2146379
R 3 2146845
S 4 2146859
R 4 2147350
S 5 2147359
R 5 2147831
S 6 2147859
R 6 2148335
S 7 2148359
R 7 2148839
S 8 2148859
R 8 2149325
S 9 2149359
R 9 2149830
S 10 2149859
R 10 2150345
S 11 2150359
S 12 2150859
R 11 2150865
S 13 2151359
R 12 2151370
R 13 2151853
S 14 2151859
R 14 2152338
S 15 2152359
R 15 2152828
S 16 2152859
R 16 2153325
S 17 2153359
R 17 2153846
S 18 2153909
R 18 2154377
S 19 2154409
R 19 2154894
S 20 2154909
S 21 2155409
R 20 2155457
R 21 2155905
S 22 2155909
R 22 2156374
S 23 2156409
S 24 2156909
R 23 2156926
R 24 2157402
S 25 2157409
S 26 2157910
R 25 2157912
R 26 2158388
S 27 2158410
R 27 2158883
S 28 2158910
S 29 2159410
R 28 2159412
S 30 2159910
R 29 2159913
S 31 2160410
R 30 2160412
S 32 2160910
R 31 2160910
R 32 2161389
S 33 2161410
R 33 2161892
S 34 2161910
