S 0 1987248
S 1 1987748
R 0 1987751
R 1 1988218
S 2 1988248
R 2 1988733
S 3 1988748
R 3 1989239
S 4 1989248
R 4 1989729
S 5 1989748
R 5 1990224
S 6 1990248
R 6 1990722
S 7 1990748
R 7 1991235
S 8 1991248
S 9 1991748
R 8 1991751
R 9 1992235
S 10 1992248
R 10 1992723
S 11 1992748
R 11 1993241
S 12 1993248
R 12 1993742
S 13 1993748
R 13 1994237
S 14 1994248
R 14 1994745
S 15 1994748
R 15 1995219
S 16 1995248
S 17 1995748
R 16 1995762
R 17 1996227
S 18 1996248
R 18 1996734
S 19 1996798
S 20 1997298
R 19 1997327
S 21 1997798
R 20 1997800
R 21 1998273
S 22 1998298
S 23 1998798
R 22 1998816
S 24 1999298
R 23 1999299
R 24 1999758
S 25 1999798
S 26 2000299
R 25 2000321
R 26 2000792
S 27 2000799
R 27 2001293
S 28 2001299
R 28 2001798
S 29 2001799
R 29 2002283
S 30 2002299
S 31 2002799
R 30 2002811
S 32 2003299
R 31 2003328
S 33 2003799
R 32 2003799
R 33 2004256
S 34 2004299
