S 0 1070704
S 1 1071204
R 0 1071669
S 2 1071704
R 1 1072158
S 3 1072204
R 2 1072663
S 4 1072704
R 3 1073176
S 5 1073204
R 4 1073694
S 6 1073704
R 5 1074202
S 7 1074204
R 6 1074696
S 8 1074704
R 7 1075172
S 9 1075204
R 8 1075651
S 10 1075704
R 9 1076133
S 11 1076204
R 10 1076686
S 12 1076704
R 11 1077161
S 13 1077204
R 12 1077666
S 14 1077704
R 13 1078174
S 15 1078204
R 14 1078675
S 16 1078704
R 15 1079188
S 17 1079204
R 16 1079693
S 18 1079704
R 17 1080200
S 19 1080204
R 18 1080684
S 20 1080754
R 19 1081237
S 21 1081254
S 22 1081754
R 20 1081761
R 21 1082252
S 23 1082254
R 22 1082750
S 24 1082754
S 25 1083254
R 23 1083256
R 24 1083741
S 26 1083754
R 25 1084249
S 27 1084254
R 26 1084722
S 28 1084754
S 29 1085254
R 27 1085259
R 28 1085741
S 30 1085754
S 31 1086254
R 29 1086304
S 32 1086754
R 30 1086754
S 33 1087254
R 31 1087261
R 32 1087748
S 34 1087754
