S 0 688530
R 0 688688
S 1 689030
R 1 689145
S 2 689530
R 2 689547
R 3 690025
S 3 690030
R 4 690497
S 4 690530
R 5 690945
S 5 691030
R 6 691474
S 6 691530
R 7 691964
S 7 692030
R 8 692462
S 8 692530
R 9 692992
S 9 693030
R 10 693483
S 10 693530
S 11 694030
R 11 694035
S 12 694530
R 12 694551
R 13 694946
S 13 695030
R 14 695477
S 14 695530
R 15 695946
S 15 696030
R 16 696427
S 16 696530
R 17 696940
S 17 697030
R 18 697476
S 18 697530
R 19 697999
S 19 698030
R 20 698461
S 20 698530
R 21 698993
S 21 699080
R 22 699538
S 22 699580
R 23 700026
S 23 700080
R 24 700554
S 24 700580
R 25 701075
S 25 701080
R 26 701560
S 26 701580
R 27 702076
S 27 702080
R 28 702544
S 28 702580
R 29 703039
S 29 703080
R 30 703559
S 30 703580
S 31 704080
R 31 704090
R 32 704546
S 32 704580
R 33 705053
S 33 705080
R 34 705573
S 34 705580
