S 0 121437
R 0 121860
S 1 121937
R 1 122373
S 2 122437
R 2 122874
S 3 122937
R 3 123371
S 4 123437
R 4 123877
S 5 123937
R 5 124386
S 6 124437
R 6 124908
S 7 124937
R 7 125396
S 8 125437
R 8 125891
S 9 125937
R 9 126412
S 10 126437
R 10 126907
S 11 126937
R 11 127391
S 12 127437
R 12 127905
S 13 127937
R 13 128422
S 14 128437
R 14 128910
S 15 128937
R 15 129429
S 16 129437
S 17 129937
R 16 129950
R 17 130428
S 18 130437
R 18 130906
S 19 130937
S 20 131387
R 19 131414
S 21 131837
R 20 131896
R 21 132276
S 22 132287
R 22 132684
S 23 132737
R 23 133101
S 24 133187
R 24 133607
S 25 133637
R 25 134029
S 26 134087
R 26 134479
S 27 134537
R 27 134950
S 28 134987
R 28 135354
S 29 135437
R 29 135851
S 30 135887
R 30 136279
S 31 136337
S 32 136787
R 31 136792
S 33 137237
R 32 137245
R 33 137654
S 34 137687
