S 0 870875
S 1 871375
S 2 871875
R 0 872318
S 3 872375
R 1 872780
S 4 872875
R 2 873307
S 5 873375
R 3 873789
S 6 873875
R 4 874242
S 7 874375
R 5 874851
S 8 874875
R 6 875322
S 9 875375
R 7 875842
S 10 875875
R 8 876320
S 11 876375
R 9 876826
S 12 876875
R 10 877336
S 13 877375
R 11 877843
S 14 877875
R 12 878341
S 15 878375
R 13 878809
S 16 878875
R 14 879311
S 17 879425
R 15 879887
S 18 879975
R 16 880450
S 19 880525
R 17 881025
S 20 881075
R 18 881603
S 21 881625
R 19 882118
S 22 882176
R 20 882672
S 23 882726
R 21 883210
S 24 883276
R 22 883792
S 25 883826
R 23 884298
S 26 884376
R 24 884886
S 27 884926
R 25 885439
S 28 885476
R 26 885985
S 29 886026
R 27 886536
S 30 886576
R 28 887055
S 31 887126
R 29 887611
S 32 887676
R 30 888160
S 33 888226
R 31 888739
S 34 888776
