S 0 2510260
S 1 2510760
R 0 2510784
R 1 2511196
S 2 2511260
R 2 2511717
S 3 2511760
R 3 2512188
S 4 2512260
R 4 2512694
S 5 2512760
R 5 2513197
S 6 2513260
R 6 2513702
S 7 2513760
R 7 2514187
S 8 2514260
R 8 2514667
S 9 2514760
R 9 2515109
S 10 2515260
R 10 2515662
S 11 2515760
R 11 2516135
S 12 2516260
R 12 2516626
S 13 2516760
R 13 2517129
S 14 2517260
R 14 2517668
S 15 2517760
R 15 2518160
S 16 2518260
R 16 2518642
S 17 2518760
R 17 2519140
S 18 2519260
R 18 2519633
S 19 2519760
R 19 2520144
S 20 2520260
R 20 2520656
S 21 2520760
R 21 2521163
S 22 2521260
R 22 2521691
S 23 2521760
R 23 2522139
S 24 2522260
R 24 2522674
S 25 2522760
R 25 2523174
S 26 2523260
R 26 2523697
S 27 2523760
R 27 2524209
S 28 2524260
R 28 2524737
S 29 2524760
S 30 2525260
R 29 2525263
S 31 2525760
R 30 2525769
S 32 2526260
R 31 2526291
S 33 2526760
R 32 2526777
S 34 2527260
R 33 2527277
