S 0 1533706
R 0 1534137
S 1 1534206
R 1 1534690
S 2 1534706
R 2 1535204
S 3 1535206
R 3 1535690
S 4 1535706
R 4 1536175
S 5 1536206
R 5 1536674
S 6 1536706
S 7 1537206
R 6 1537211
R 7 1537700
S 8 1537707
R 8 1538186
S 9 1538207
R 9 1538682
S 10 1538707
R 10 1539201
S 11 1539207
S 12 1539707
R 11 1539710
S 13 1540207
R 12 1540226
S 14 1540707
R 13 1540709
R 14 1541196
S 15 1541207
R 15 1541693
S 16 1541707
R 16 1542202
S 17 1542207
R 17 1542676
S 18 1542707
R 18 1543198
S 19 1543207
R 19 1543714
S 20 1543757
R 20 1544250
S 21 1544307
R 21 1544855
S 22 1544857
R 22 1545405
S 23 1545407
S 24 1545957
R 23 1545957
R 24 1546500
S 25 1546507
R 25 1547035
S 26 1547057
R 26 1547568
S 27 1547607
R 27 1548125
S 28 1548157
R 28 1548692
S 29 1548707
R 29 1549227
S 30 1549257
R 30 1549794
S 31 1549807
R 31 1550337
S 32 1550357
R 32 1550903
S 33 1550907
R 33 1551434
S 34 1551457
