S 0 366622
S 1 367122
R 0 367152
S 2 367622
R 1 367630
R 2 368117
S 3 368122
R 3 368593
S 4 368622
R 4 369113
S 5 369122
S 6 369622
R 5 369628
R 6 370102
S 7 370122
S 8 370622
R 7 370623
S 9 371122
R 8 371136
R 9 371617
S 10 371622
R 10 372109
S 11 372122
R 11 372597
S 12 372622
R 12 373100
S 13 373122
R 13 373599
S 14 373622
R 14 374086
S 15 374122
R 15 374619
S 16 374622
R 16 375113
S 17 375122
R 17 375597
S 18 375622
R 18 376093
S 19 376122
R 19 376577
S 20 376622
R 20 377096
S 21 377122
R 21 377600
S 22 377622
R 22 378086
S 23 378122
R 23 378613
S 24 378622
R 24 379121
S 25 379122
R 25 379614
S 26 379622
R 26 380083
S 27 380122
S 28 380622
R 27 380642
R 28 381117
S 29 381122
R 29 381601
S 30 381622
R 30 382093
S 31 382123
R 31 382556
S 32 382623
R 32 383111
S 33 383123
S 34 383623
R 33 383639
