S 0 862148
S 1 862648
S 2 863148
S 3 863648
R 0 864062
S 4 864148
R 1 864620
S 5 864648
R 2 865143
S 6 865148
R 3 865629
S 7 865648
R 4 866142
S 8 866148
R 5 866611
S 9 866648
R 6 867102
S 10 867148
R 7 867602
S 11 867648
R 8 868090
S 12 868148
R 9 868584
S 13 868648
R 10 869100
S 14 869148
R 11 869591
S 15 869648
R 12 870107
S 16 870148
R 13 870599
S 17 870648
R 14 871099
S 18 871148
R 15 871568
S 19 871648
R 16 872095
S 20 872148
R 17 872625
S 21 872648
R 18 873110
S 22 873148
R 19 873593
S 23 873648
R 20 874098
S 24 874148
R 21 874621
S 25 874648
R 22 875138
S 26 875148
R 23 875634
S 27 875648
R 24 876135
S 28 876148
R 25 876633
S 29 876648
R 26 877130
S 30 877148
R 27 877623
S 31 877648
R 28 878138
S 32 878148
R 29 878627
S 33 878648
R 30 879099
S 34 879148
