S 0 972534
S 1 973034
R 0 973042
R 1 973507
S 2 973534
R 2 974006
S 3 974034
R 3 974509
S 4 974534
R 4 974985
S 5 975034
R 5 975484
S 6 975534
R 6 975997
S 7 976034
R 7 976515
S 8 976534
R 8 977007
S 9 977034
R 9 977489
S 10 977534
S 11 978034
R 10 978044
R 11 978515
S 12 978534
R 12 979012
S 13 979034
R 13 979505
S 14 979534
R 14 979996
S 15 980034
R 15 980497
S 16 980534
R 16 980994
S 17 981035
R 17 981515
S 18 981535
S 19 982035
R 18 982057
S 20 982535
R 19 982546
R 20 983035
S 21 983055
R 21 983564
S 22 983575
R 22 984046
S 23 984095
R 23 984561
S 24 984615
R 24 985098
S 25 985135
R 25 985597
S 26 985655
R 26 986113
S 27 986175
R 27 986614
S 28 986695
R 28 987196
S 29 987215
R 29 987728
S 30 987735
R 30 988221
S 31 988255
R 31 988730
S 32 988775
R 32 989241
S 33 989295
R 33 989776
S 34 989815
